0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-1.800000000000e+02,8.093944664960e-01,0.000000000000e+00,2.828318981120e-01,8.963111654310e+02,2.506829033230e+02,0.000000000000e+00,8.093944664960e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-1.800000000000e+02,8.344845889095e-01,0.000000000000e+00,2.947431560122e-01,9.315516116358e+02,2.671215036463e+02,0.000000000000e+00,8.344845889095e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-1.800000000000e+02,8.596915259049e-01,0.000000000000e+00,3.067149679571e-01,9.674593592905e+02,2.840630658527e+02,0.000000000000e+00,8.596915259049e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-1.800000000000e+02,8.850200588220e-01,0.000000000000e+00,3.187503466966e-01,1.004045852680e+03,3.015099755010e+02,0.000000000000e+00,8.850200588220e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-1.800000000000e+02,9.104741608716e-01,0.000000000000e+00,3.308518236706e-01,1.041321657212e+03,3.194647054867e+02,0.000000000000e+00,9.104741608716e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-1.800000000000e+02,9.360571119635e-01,0.000000000000e+00,3.430215148675e-01,1.079296563165e+03,3.379298010617e+02,0.000000000000e+00,9.360571119635e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-1.800000000000e+02,9.617715950370e-01,0.000000000000e+00,3.552611765093e-01,1.117979673328e+03,3.569078669594e+02,0.000000000000e+00,9.617715950370e-01
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-1.750000000000e+02,1.105109484855e-01,0.000000000000e+00,0.000000000000e+00,1.044425703682e+02,1.647940177899e+00,0.000000000000e+00,1.105109484855e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-1.750000000000e+02,1.470422838326e-01,0.000000000000e+00,0.000000000000e+00,1.398592498368e+02,4.242188319213e+00,0.000000000000e+00,1.470422838326e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-1.750000000000e+02,2.016093997362e-01,0.000000000000e+00,1.228200792573e-04,1.943580482692e+02,1.126204594783e+01,0.000000000000e+00,2.016093997362e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-1.750000000000e+02,2.373777341149e-01,0.000000000000e+00,1.335459994055e-02,2.288913772374e+02,1.564441125254e+01,0.000000000000e+00,2.373777341149e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-1.750000000000e+02,2.721657353135e-01,0.000000000000e+00,2.926555071194e-02,2.626290898800e+02,2.074511817766e+01,0.000000000000e+00,2.721657353135e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-1.750000000000e+02,3.040565968191e-01,0.000000000000e+00,4.446626568688e-02,2.940879737723e+02,2.651155429716e+01,0.000000000000e+00,3.040565968191e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-1.750000000000e+02,3.338057107103e-01,0.000000000000e+00,5.882487562074e-02,3.239987745408e+02,3.289315400693e+01,0.000000000000e+00,3.338057107103e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-1.750000000000e+02,3.620409995295e-01,0.000000000000e+00,7.249620175581e-02,3.529453488750e+02,3.985373529081e+01,0.000000000000e+00,3.620409995295e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-1.750000000000e+02,3.891927024684e-01,0.000000000000e+00,8.563667649883e-02,3.813256631446e+02,4.736759928206e+01,0.000000000000e+00,3.891927024684e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-1.750000000000e+02,4.155567980229e-01,0.000000000000e+00,9.837136257793e-02,4.094146858418e+02,5.541621141363e+01,0.000000000000e+00,4.155567980229e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-1.750000000000e+02,4.413427667010e-01,0.000000000000e+00,1.107965432878e-01,4.374090402730e+02,6.398602935886e+01,0.000000000000e+00,4.413427667010e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-1.750000000000e+02,4.667032795003e-01,0.000000000000e+00,1.229863945114e-01,4.654542222689e+02,7.306709409190e+01,0.000000000000e+00,4.667032795003e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-1.750000000000e+02,4.917525196152e-01,0.000000000000e+00,1.349986661801e-01,4.936612160876e+02,8.265209126136e+01,0.000000000000e+00,4.917525196152e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-1.750000000000e+02,5.165777793402e-01,0.000000000000e+00,1.468788916810e-01,5.221169344339e+02,9.273570590378e+01,0.000000000000e+00,5.165777793402e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-1.750000000000e+02,5.412470327600e-01,0.000000000000e+00,1.586634155776e-01,5.508909980386e+02,1.033141655130e+02,0.000000000000e+00,5.412470327600e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-1.750000000000e+02,5.658140326861e-01,0.000000000000e+00,1.703815723950e-01,5.800402787946e+02,1.143849078745e+02,0.000000000000e+00,5.658140326861e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-1.750000000000e+02,5.903218373418e-01,0.000000000000e+00,1.820572711451e-01,6.096120321056e+02,1.259463339883e+02,0.000000000000e+00,5.903218373418e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-1.750000000000e+02,6.148053116406e-01,0.000000000000e+00,1.937101638541e-01,6.396461121199e+02,1.379976205713e+02,0.000000000000e+00,6.148053116406e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-1.750000000000e+02,6.392929405836e-01,0.000000000000e+00,2.053565200129e-01,6.701765741169e+02,1.505385752628e+02,0.000000000000e+00,6.392929405836e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-1.750000000000e+02,6.638081698807e-01,0.000000000000e+00,2.170098903865e-01,7.012328571336e+02,1.635695230865e+02,0.000000000000e+00,6.638081698807e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-1.750000000000e+02,6.883704144444e-01,0.000000000000e+00,2.286816177669e-01,7.328406726110e+02,1.770912162131e+02,0.000000000000e+00,6.883704144444e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-1.750000000000e+02,7.129958289388e-01,0.000000000000e+00,2.403812349319e-01,7.650226830155e+02,1.911047613857e+02,0.000000000000e+00,7.129958289388e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-1.750000000000e+02,7.376979047929e-01,0.000000000000e+00,2.521167783251e-01,7.977990276673e+02,2.056115609316e+02,0.000000000000e+00,7.376979047929e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-1.750000000000e+02,7.624879386284e-01,0.000000000000e+00,2.638950379629e-01,8.311877356142e+02,2.206132643671e+02,0.000000000000e+00,7.624879386284e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-1.750000000000e+02,7.873754039954e-01,0.000000000000e+00,2.757217584889e-01,8.652050537399e+02,2.361117283577e+02,0.000000000000e+00,7.873754039954e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-1.750000000000e+02,8.123682494370e-01,0.000000000000e+00,2.876018023856e-01,8.998657104044e+02,2.521089833449e+02,0.000000000000e+00,8.123682494370e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-1.750000000000e+02,8.374731397500e-01,0.000000000000e+00,2.995392835726e-01,9.351831294582e+02,2.686072055416e+02,0.000000000000e+00,8.374731397500e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-1.750000000000e+02,8.626956529402e-01,0.000000000000e+00,3.115376775933e-01,9.711696055981e+02,2.856086932922e+02,0.000000000000e+00,8.626956529402e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-1.750000000000e+02,8.880404422833e-01,0.000000000000e+00,3.235999131319e-01,1.007836449310e+03,3.031158470087e+02,0.000000000000e+00,8.880404422833e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-1.750000000000e+02,9.135113706314e-01,0.000000000000e+00,3.357284485212e-01,1.045194107633e+03,3.211311520605e+02,0.000000000000e+00,9.135113706314e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-1.750000000000e+02,9.391116224729e-01,0.000000000000e+00,3.479253360802e-01,1.083252265573e+03,3.396571641200e+02,0.000000000000e+00,9.391116224729e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-1.750000000000e+02,9.648437979877e-01,0.000000000000e+00,3.601922765201e-01,1.122019931827e+03,3.586964965625e+02,0.000000000000e+00,9.648437979877e-01
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-1.700000000000e+02,1.105109484855e-01,0.000000000000e+00,0.000000000000e+00,1.044425703682e+02,1.647940177899e+00,0.000000000000e+00,1.105109484855e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-1.700000000000e+02,1.470422838326e-01,0.000000000000e+00,0.000000000000e+00,1.398592498368e+02,4.242188319213e+00,0.000000000000e+00,1.470422838326e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-1.700000000000e+02,2.038966501198e-01,0.000000000000e+00,2.300624411194e-03,1.963160757486e+02,1.126740122368e+01,0.000000000000e+00,2.038966501198e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-1.700000000000e+02,2.414329647835e-01,0.000000000000e+00,1.776661702582e-02,2.323478415753e+02,1.572211690510e+01,0.000000000000e+00,2.414329647835e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-1.700000000000e+02,2.760869860540e-01,0.000000000000e+00,3.394180851832e-02,2.659789934224e+02,2.090310434681e+01,0.000000000000e+00,2.760869860540e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-1.700000000000e+02,3.077442107775e-01,0.000000000000e+00,4.915703770243e-02,2.972614533592e+02,2.674559787102e+01,0.000000000000e+00,3.077442107775e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-1.700000000000e+02,3.372979446336e-01,0.000000000000e+00,6.348375490390e-02,3.270365836121e+02,3.319891715111e+01,0.000000000000e+00,3.372979446336e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-1.700000000000e+02,3.653824497631e-01,0.000000000000e+00,7.711901550758e-02,3.558903436217e+02,4.022776747665e+01,0.000000000000e+00,3.653824497631e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-1.700000000000e+02,3.924193162253e-01,0.000000000000e+00,9.022943340266e-02,3.842117569840e+02,4.780725983444e+01,0.000000000000e+00,3.924193162253e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-1.700000000000e+02,4.186960435886e-01,0.000000000000e+00,1.029420802010e-01,4.122677661268e+02,5.591949080177e+01,0.000000000000e+00,4.186960435886e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-1.700000000000e+02,4.444156009968e-01,0.000000000000e+00,1.153529427216e-01,4.402490098512e+02,6.455139906241e+01,0.000000000000e+00,4.444156009968e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-1.700000000000e+02,4.697258698471e-01,0.000000000000e+00,1.275352899059e-01,4.682966501771e+02,7.369339435537e+01,0.000000000000e+00,4.697258698471e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-1.700000000000e+02,4.947375112836e-01,0.000000000000e+00,1.395458836337e-01,4.965185148650e+02,8.333844868326e+01,0.000000000000e+00,4.947375112836e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-1.700000000000e+02,5.195351965483e-01,0.000000000000e+00,1.514293510540e-01,5.249991815189e+02,9.348147252188e+01,0.000000000000e+00,5.195351965483e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-1.700000000000e+02,5.441849191877e-01,0.000000000000e+00,1.632212523866e-01,5.538065121238e+02,1.041188731469e+02,0.000000000000e+00,5.441849191877e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-1.700000000000e+02,5.687389120189e-01,0.000000000000e+00,1.749502583269e-01,5.829960301014e+02,1.152482333672e+02,0.000000000000e+00,5.687389120189e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-1.700000000000e+02,5.932390494604e-01,0.000000000000e+00,1.866397205438e-01,6.126139394660e+02,1.268680723400e+02,0.000000000000e+00,5.932390494604e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-1.700000000000e+02,6.177192619077e-01,0.000000000000e+00,1.983088238051e-01,6.426992617947e+02,1.389776638766e+02,0.000000000000e+00,6.177192619077e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-1.700000000000e+02,6.422072875477e-01,0.000000000000e+00,2.099734452188e-01,6.732853836428e+02,1.515768959839e+02,0.000000000000e+00,6.422072875477e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-1.700000000000e+02,6.667259686535e-01,0.000000000000e+00,2.216468050078e-01,7.044011999041e+02,1.646661606134e+02,0.000000000000e+00,6.667259686535e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-1.700000000000e+02,6.912942276905e-01,0.000000000000e+00,2.333399664645e-01,7.360719739635e+02,1.782462659504e+02,0.000000000000e+00,6.912942276905e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-1.700000000000e+02,7.159278138477e-01,0.000000000000e+00,2.450622250868e-01,7.683199953136e+02,1.923183658084e+02,0.000000000000e+00,7.159278138477e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-1.700000000000e+02,7.406398820093e-01,0.000000000000e+00,2.568214150992e-01,8.011650896956e+02,2.068839021908e+02,0.000000000000e+00,7.406398820093e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-1.700000000000e+02,7.654414474367e-01,0.000000000000e+00,2.686241535307e-01,8.346250200781e+02,2.219445581306e+02,0.000000000000e+00,7.654414474367e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-1.700000000000e+02,7.903417469293e-01,0.000000000000e+00,2.804760365402e-01,8.687158056603e+02,2.375022186447e+02,0.000000000000e+00,7.903417469293e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-1.700000000000e+02,8.153485286516e-01,0.000000000000e+00,2.923817987555e-01,9.034519784491e+02,2.535589381668e+02,0.000000000000e+00,8.153485286516e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-1.700000000000e+02,8.404682869085e-01,0.000000000000e+00,3.043454436942e-01,9.388467917319e+02,2.701169132028e+02,0.000000000000e+00,8.404682869085e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-1.700000000000e+02,8.657064539577e-01,0.000000000000e+00,3.163703513291e-01,9.749123910545e+02,2.871784592353e+02,0.000000000000e+00,8.657064539577e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-1.700000000000e+02,8.910675579471e-01,0.000000000000e+00,3.284593674352e-01,1.011659955663e+03,3.047459911119e+02,0.000000000000e+00,8.910675579471e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-1.700000000000e+02,9.165553539004e-01,0.000000000000e+00,3.406148782874e-01,1.049099816463e+03,3.228220063133e+02,0.000000000000e+00,9.165553539004e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-1.700000000000e+02,9.421729330606e-01,0.000000000000e+00,3.528388734828e-01,1.087241555128e+03,3.414090706160e+02,0.000000000000e+00,9.421729330606e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-1.700000000000e+02,9.679228147338e-01,0.000000000000e+00,3.651329990709e-01,1.126094087970e+03,3.605098057620e+02,0.000000000000e+00,9.679228147338e-01
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-1.650000000000e+02,1.105109484855e-01,0.000000000000e+00,0.000000000000e+00,1.044425703682e+02,1.647940177899e+00,0.000000000000e+00,1.105109484855e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-1.650000000000e+02,1.470422838317e-01,0.000000000000e+00,0.000000000000e+00,1.398592498358e+02,4.242188319212e+00,0.000000000000e+00,1.470422838317e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-1.650000000000e+02,2.073735203590e-01,0.000000000000e+00,5.670171671319e-03,1.992984380425e+02,1.128697439787e+01,0.000000000000e+00,2.073735203590e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-1.650000000000e+02,2.456051231466e-01,0.000000000000e+00,2.237714285468e-02,2.359146925494e+02,1.582240695209e+01,0.000000000000e+00,2.456051231466e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-1.650000000000e+02,2.800190304069e-01,0.000000000000e+00,3.868533078333e-02,2.693524445753e+02,2.108464807683e+01,0.000000000000e+00,2.800190304069e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-1.650000000000e+02,3.114239028550e-01,0.000000000000e+00,5.387896497011e-02,3.004446093648e+02,2.700317649855e+01,0.000000000000e+00,3.114239028550e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-1.650000000000e+02,3.407798981615e-01,0.000000000000e+00,6.816085236568e-02,3.300833254619e+02,3.352802187542e+01,0.000000000000e+00,3.407798981615e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-1.650000000000e+02,3.687150156863e-01,0.000000000000e+00,8.175475204012e-02,3.588463365207e+02,4.062494696136e+01,0.000000000000e+00,3.687150156863e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-1.650000000000e+02,3.956392093666e-01,0.000000000000e+00,9.483282366627e-02,3.871113714474e+02,4.826991132564e+01,0.000000000000e+00,3.956392093666e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-1.650000000000e+02,4.218306953574e-01,0.000000000000e+00,1.075224579983e-01,4.151367527367e+02,5.644564830817e+01,0.000000000000e+00,4.218306953574e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-1.650000000000e+02,4.474857225002e-01,0.000000000000e+00,1.199186417786e-01,4.431070023763e+02,6.513957428043e+01,0.000000000000e+00,4.474857225002e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-1.650000000000e+02,4.727473518792e-01,0.000000000000e+00,1.320934158974e-01,4.711589462601e+02,7.434246237188e+01,0.000000000000e+00,4.727473518792e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-1.650000000000e+02,4.977227449398e-01,0.000000000000e+00,1.441023980928e-01,4.993972875509e+02,8.404756559030e+01,0.000000000000e+00,4.977227449398e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-1.650000000000e+02,5.224939869655e-01,0.000000000000e+00,1.559892302643e-01,5.279043057313e+02,9.425001511229e+01,0.000000000000e+00,5.224939869655e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-1.650000000000e+02,5.471251256596e-01,0.000000000000e+00,1.677886474745e-01,5.567461375318e+02,1.049463939660e+02,0.000000000000e+00,5.471251256596e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-1.650000000000e+02,5.716669043095e-01,0.000000000000e+00,1.795286355782e-01,5.859769860368e+02,1.161344266089e+02,0.000000000000e+00,5.716669043095e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-1.650000000000e+02,5.961600390994e-01,0.000000000000e+00,1.912319784745e-01,6.156420268404e+02,1.278127475405e+02,0.000000000000e+00,5.961600390994e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-1.650000000000e+02,6.206375469991e-01,0.000000000000e+00,2.029173890173e-01,6.457794675334e+02,1.399807253175e+02,0.000000000000e+00,6.206375469991e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-1.650000000000e+02,6.451264366806e-01,0.000000000000e+00,2.146003504476e-01,6.764220409803e+02,1.526383263479e+02,0.000000000000e+00,6.451264366806e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-1.650000000000e+02,6.696489611677e-01,0.000000000000e+00,2.262937526853e-01,7.075981101371e+02,1.657860078579e+02,0.000000000000e+00,6.696489611677e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-1.650000000000e+02,6.942235621466e-01,0.000000000000e+00,2.380083806711e-01,7.393325002983e+02,1.794246326533e+02,0.000000000000e+00,6.942235621466e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-1.650000000000e+02,7.188655929688e-01,0.000000000000e+00,2.497532942122e-01,7.716471361767e+02,1.935554004345e+02,0.000000000000e+00,7.188655929688e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-1.650000000000e+02,7.435878799723e-01,0.000000000000e+00,2.615361270725e-01,8.045615367194e+02,2.081797918744e+02,0.000000000000e+00,7.435878799723e-01
0.000000000000e+00,1.440000000000e+03,0.000000000000e+00,-1.650000000000e+02,7.684011637348e-01,0.000000000000e+00,2.733633250796e-01,8.380932044778e+02,2.232995226622e+02,0.000000000000e+00,7.684011637348e-01
0.000000000000e+00,1.460000000000e+03,0.000000000000e+00,-1.650000000000e+02,7.933144499054e-01,0.000000000000e+00,2.852403376284e-01,8.722579357252e+02,2.389165054280e+02,0.000000000000e+00,7.933144499054e-01
0.000000000000e+00,1.480000000000e+03,0.000000000000e+00,-1.650000000000e+02,8.183352909904e-01,0.000000000000e+00,2.971717731040e-01,9.070700701413e+02,2.550328179622e+02,0.000000000000e+00,8.183352909904e-01
0.000000000000e+00,1.500000000000e+03,0.000000000000e+00,-1.650000000000e+02,8.434700147996e-01,0.000000000000e+00,3.091615261098e-01,9.425426938758e+02,2.716506765156e+02,0.000000000000e+00,8.434700147996e-01
0.000000000000e+00,1.520000000000e+03,0.000000000000e+00,-1.650000000000e+02,8.687239112479e-01,0.000000000000e+00,3.212128824044e-01,9.786878062659e+02,2.887724132342e+02,0.000000000000e+00,8.687239112479e-01
0.000000000000e+00,1.540000000000e+03,0.000000000000e+00,-1.650000000000e+02,8.941013862682e-01,0.000000000000e+00,3.333286060790e-01,1.015516457860e+03,3.064004569901e+02,0.000000000000e+00,8.941013862682e-01
0.000000000000e+00,1.560000000000e+03,0.000000000000e+00,-1.650000000000e+02,9.196060895491e-01,0.000000000000e+00,3.455110124517e-01,1.053038865625e+03,3.245373170173e+02,0.000000000000e+00,9.196060895491e-01
0.000000000000e+00,1.580000000000e+03,0.000000000000e+00,-1.650000000000e+02,9.452410212434e-01,0.000000000000e+00,3.577620293836e-01,1.091264509831e+03,3.431855688855e+02,0.000000000000e+00,9.452410212434e-01
0.000000000000e+00,1.600000000000e+03,0.000000000000e+00,-1.650000000000e+02,9.710086216402e-01,0.000000000000e+00,3.700832491452e-01,1.130202216083e+03,3.623478424323e+02,0.000000000000e+00,9.710086216402e-01
0.000000000000e+00,9.600000000000e+02,0.000000000000e+00,-1.600000000000e+02,1.105109484855e-01,0.000000000000e+00,0.000000000000e+00,1.044425703682e+02,1.647940177899e+00,0.000000000000e+00,1.105109484855e-01
0.000000000000e+00,9.800000000000e+02,0.000000000000e+00,-1.600000000000e+02,1.470422838322e-01,0.000000000000e+00,0.000000000000e+00,1.398592498364e+02,4.242188319213e+00,0.000000000000e+00,1.470422838322e-01
0.000000000000e+00,1.020000000000e+03,0.000000000000e+00,-1.600000000000e+02,2.114679758708e-01,0.000000000000e+00,9.717300214746e-03,2.028173461536e+02,1.132522120026e+01,0.000000000000e+00,2.114679758708e-01
0.000000000000e+00,1.040000000000e+03,0.000000000000e+00,-1.600000000000e+02,2.498409329744e-01,0.000000000000e+00,2.712917942982e-02,2.395477782800e+02,1.594612330458e+01,0.000000000000e+00,2.498409329744e-01
0.000000000000e+00,1.060000000000e+03,0.000000000000e+00,-1.600000000000e+02,2.839489181692e-01,0.000000000000e+00,4.347903065033e-02,2.727391672898e+02,2.129004106550e+01,0.000000000000e+00,2.839489181692e-01
0.000000000000e+00,1.080000000000e+03,0.000000000000e+00,-1.600000000000e+02,3.150913576553e-01,0.000000000000e+00,5.862494878731e-02,3.036342469261e+02,2.728442753562e+01,0.000000000000e+00,3.150913576553e-01
0.000000000000e+00,1.100000000000e+03,0.000000000000e+00,-1.600000000000e+02,3.442498837779e-01,0.000000000000e+00,7.285260534671e-02,3.331379052355e+02,3.388055006475e+01,0.000000000000e+00,3.442498837779e-01
0.000000000000e+00,1.120000000000e+03,0.000000000000e+00,-1.600000000000e+02,3.720379893865e-01,0.000000000000e+00,8.640138523320e-02,3.618129933361e+02,4.104533313944e+01,0.000000000000e+00,3.720379893865e-01
0.000000000000e+00,1.140000000000e+03,0.000000000000e+00,-1.600000000000e+02,3.988520870314e-01,0.000000000000e+00,9.944558492363e-02,3.900244819494e+02,4.875560367867e+01,0.000000000000e+00,3.988520870314e-01
0.000000000000e+00,1.160000000000e+03,0.000000000000e+00,-1.600000000000e+02,4.249606455490e-01,0.000000000000e+00,1.121116508068e-01,4.180217546410e+02,5.699473006678e+01,0.000000000000e+00,4.249606455490e-01
0.000000000000e+00,1.180000000000e+03,0.000000000000e+00,-1.600000000000e+02,4.505531107162e-01,0.000000000000e+00,1.244930396773e-01,4.459831843228e+02,6.575059997391e+01,0.000000000000e+00,4.505531107162e-01
0.000000000000e+00,1.200000000000e+03,0.000000000000e+00,-1.600000000000e+02,4.757677451052e-01,0.000000000000e+00,1.366603227797e-01,4.740412993353e+02,7.501434314617e+01,0.000000000000e+00,4.757677451052e-01
0.000000000000e+00,1.220000000000e+03,0.000000000000e+00,-1.600000000000e+02,5.007082566576e-01,0.000000000000e+00,1.486678573852e-01,5.022977283705e+02,8.477948757011e+01,0.000000000000e+00,5.007082566576e-01
0.000000000000e+00,1.240000000000e+03,0.000000000000e+00,-1.600000000000e+02,5.254541913294e-01,0.000000000000e+00,1.605582424252e-01,5.308324984159e+02,9.504138004455e+01,0.000000000000e+00,5.254541913294e-01
0.000000000000e+00,1.260000000000e+03,0.000000000000e+00,-1.600000000000e+02,5.500676915452e-01,0.000000000000e+00,1.723653590467e-01,5.597100587515e+02,1.057967751479e+02,0.000000000000e+00,5.500676915452e-01
0.000000000000e+00,1.280000000000e+03,0.000000000000e+00,-1.600000000000e+02,5.745980446058e-01,0.000000000000e+00,1.841164943903e-01,5.889833224683e+02,1.170435355246e+02,0.000000000000e+00,5.745980446058e-01
0.000000000000e+00,1.300000000000e+03,0.000000000000e+00,-1.600000000000e+02,5.990848356835e-01,0.000000000000e+00,1.958338585359e-01,6.186964608619e+02,1.287804081609e+02,0.000000000000e+00,5.990848356835e-01
0.000000000000e+00,1.320000000000e+03,0.000000000000e+00,-1.600000000000e+02,6.235601903131e-01,0.000000000000e+00,2.075356905502e-01,6.488868867319e+02,1.410068539934e+02,0.000000000000e+00,6.235601903131e-01
0.000000000000e+00,1.340000000000e+03,0.000000000000e+00,-1.600000000000e+02,6.480504054296e-01,0.000000000000e+00,2.192370801290e-01,6.795866945929e+02,1.537229158620e+02,0.000000000000e+00,6.480504054296e-01
0.000000000000e+00,1.360000000000e+03,0.000000000000e+00,-1.600000000000e+02,6.725771592434e-01,0.000000000000e+00,2.309505883350e-01,7.108237278177e+02,1.669291146198e+02,0.000000000000e+00,6.725771592434e-01
0.000000000000e+00,1.380000000000e+03,0.000000000000e+00,-1.600000000000e+02,6.971584244486e-01,0.000000000000e+00,2.426867237223e-01,7.426223836386e+02,1.806263663049e+02,0.000000000000e+00,6.971584244486e-01
0.000000000000e+00,1.400000000000e+03,0.000000000000e+00,-1.600000000000e+02,7.218091682428e-01,0.000000000000e+00,2.544543125621e-01,7.750042301977e+02,1.948159153323e+02,0.000000000000e+00,7.218091682428e-01
0.000000000000e+00,1.420000000000e+03,0.000000000000e+00,-1.600000000000e+02,7.465418964169e-01,0.000000000000e+00,2.662607903135e-01,8.079884864151e+02,2.094992800467e+02,0.000000000000e+00,7.465418964169e-01
