0.000000000000E+00,1.160000000000E+03,0.000000000000E+00,-5.000000000000E+01,4.928943907096E-01,0.000000000000E+00,2.145245943102E-01,4.860931846485E+02,7.493807885917E+01,0.000000000000E+00,-3.337756025016E+01,-9.702279232938E+01,-5.130781845717E-01,5.127838979712E+01,-9.414149395951E+00,-3.413119694691E+00,0.000000000000E+00,4.928943907096E-01,0.000000000000E+00,4.928943907096E-01,0.000000000000E+00
0.000000000000E+00,1.180000000000E+03,0.000000000000E+00,-5.000000000000E+01,5.175986422282E-01,0.000000000000E+00,2.267410003496E-01,5.143860684167E+02,8.504327939516E+01,0.000000000000E+00,-3.249335456521E+01,-9.705511144889E+01,-4.872882465715E-01,5.306607484432E+01,-1.021063004097E+01,-3.427630656624E+00,0.000000000000E+00,5.175986422282E-01,0.000000000000E+00,5.175986422282E-01,0.000000000000E+00
0.000000000000E+00,1.200000000000E+03,0.000000000000E+00,-5.000000000000E+01,5.421699156540E-01,0.000000000000E+00,2.388832769719E-01,5.430185939107E+02,9.564114102557E+01,0.000000000000E+00,-3.168126216425E+01,-9.709303112019E+01,-4.636619362461E-01,5.481141598745E+01,-1.101639967813E+01,-3.442958516341E+00,0.000000000000E+00,5.421699156540E-01,0.000000000000E+00,5.421699156540E-01,0.000000000000E+00
0.000000000000E+00,1.220000000000E+03,0.000000000000E+00,-5.000000000000E+01,5.666586257620E-01,0.000000000000E+00,2.509779580839E-01,5.720450976879E+02,1.067295278376E+02,0.000000000000E+00,-3.093139419294E+01,-9.713542578677E+01,-4.419361592809E-01,5.652086844717E+01,-1.183191904900E+01,-3.458961443969E+00,0.000000000000E+00,5.666586257620E-01,0.000000000000E+00,5.666586257620E-01,0.000000000000E+00
0.000000000000E+00,1.240000000000E+03,0.000000000000E+00,-5.000000000000E+01,5.911049937707E-01,0.000000000000E+00,2.630462756654E-01,6.015106730109E+02,1.183072054815E+02,0.000000000000E+00,-3.023575103121E+01,-9.718142053169E+01,-4.218906082630E-01,5.819963198682E+01,-1.265753509512E+01,-3.475519544647E+00,0.000000000000E+00,5.911049937707E-01,0.000000000000E+00,5.911049937707E-01,0.000000000000E+00
0.000000000000E+00,1.260000000000E+03,0.000000000000E+00,-5.000000000000E+01,6.155414834324E-01,0.000000000000E+00,2.751054149222E-01,6.314533353223E+02,1.303736630564E+02,0.000000000000E+00,-2.958776740375E+01,-9.723032533941E+01,-4.033389836215E-01,5.985195443188E+01,-1.349350670751E+01,-3.492530889287E+00,0.000000000000E+00,6.155414834324E-01,0.000000000000E+00,6.155414834324E-01,0.000000000000E+00
0.000000000000E+00,1.280000000000E+03,0.000000000000E+00,-5.000000000000E+01,6.399945476704E-01,0.000000000000E+00,2.871694168217E-01,6.619055738182E+02,1.429289763588E+02,0.000000000000E+00,-2.898198746719E+01,-9.728158919976E+01,-3.861223873470E-01,6.148134832691E+01,-1.434002358848E+01,-3.509908392114E+00,0.000000000000E+00,6.399945476704E-01,0.000000000000E+00,6.399945476704E-01,0.000000000000E+00
0.000000000000E+00,1.300000000000E+03,0.000000000000E+00,-5.000000000000E+01,6.644859090627E-01,0.000000000000E+00,2.992498415538E-01,6.928954885936E+02,1.559737011102E+02,0.000000000000E+00,-2.841382748451E+01,-9.733476733109E+01,-3.701042621635E-01,6.309074908604E+01,-1.519722036237E+01,-3.527577327890E+00,0.000000000000E+00,6.644859090627E-01,0.000000000000E+00,6.644859090627E-01,0.000000000000E+00
0.000000000000E+00,1.320000000000E+03,0.000000000000E+00,-5.000000000000E+01,6.890335169506E-01,0.000000000000E+00,3.113562657154E-01,7.244476407186E+02,1.695087883704E+02,0.000000000000E+00,-2.787939906080E+01,-9.738949730723E+01,-3.551664564232E-01,6.468263270845E+01,-1.606518732888E+01,-3.545473339410E+00,0.000000000000E+00,6.890335169506E-01,0.000000000000E+00,6.890335169506E-01,0.000000000000E+00
0.000000000000E+00,1.340000000000E+03,0.000000000000E+00,-5.000000000000E+01,7.136522751135E-01,0.000000000000E+00,3.234966612399E-01,7.565836989179E+02,1.835355166722E+02,0.000000000000E+00,-2.737537520787E+01,-9.744548136372E+01,-3.412061222165E-01,6.625910491136E+01,-1.694397878920E+01,-3.563540824022E+00,0.000000000000E+00,7.136522751135E-01,0.000000000000E+00,7.136522751135E-01,0.000000000000E+00
0.000000000000E+00,1.360000000000E+03,0.000000000000E+00,-5.000000000000E+01,7.383546034124E-01,0.000000000000E+00,3.356776885489E-01,7.893229392523E+02,1.980554369612E+02,0.000000000000E+00,-2.689888730418E+01,-9.750247308184E+01,-3.281332422513E-01,6.782196965404E+01,-1.783361958587E+01,-3.581731616150E+00,0.000000000000E+00,7.383546034124E-01,0.000000000000E+00,7.383546034124E-01,0.000000000000E+00
0.000000000000E+00,1.380000000000E+03,0.000000000000E+00,-5.000000000000E+01,7.631508771512E-01,0.000000000000E+00,3.479049263768E-01,8.226826366630E+02,2.130703274868E+02,0.000000000000E+00,-2.644744473923E+01,-9.756026722805E+01,-3.158686356057E-01,6.937278253654E+01,-1.873411030374E+01,-3.600003901788E+00,0.000000000000E+00,7.631508771512E-01,0.000000000000E+00,7.631508771512E-01,0.000000000000E+00
0.000000000000E+00,1.400000000000E+03,0.000000000000E+00,-5.000000000000E+01,7.880497749382E-01,0.000000000000E+00,3.601830541194E-01,8.566783756862E+02,2.285821565213E+02,0.000000000000E+00,-2.601887147845E+01,-9.761869190528E+01,-3.043423359051E-01,7.091289292167E+01,-1.964543145276E+01,-3.618321318819E+00,0.000000000000E+00,7.880497749382E-01,0.000000000000E+00,7.880497749382E-01,0.000000000000E+00
0.000000000000E+00,1.420000000000E+03,0.000000000000E+00,-5.000000000000E+01,8.130585571110E-01,0.000000000000E+00,3.725159980733E-01,8.913242998830E+02,2.445930513110E+02,0.000000000000E+00,-2.561125542990E+01,-9.767760242180E+01,-2.934922598435E-01,7.244347752879E+01,-2.056754686570E+01,-3.636652205542E+00,0.000000000000E+00,8.130585571110E-01,0.000000000000E+00,8.130585571110E-01,0.000000000000E+00
0.000000000000E+00,1.440000000000E+03,0.000000000000E+00,-5.000000000000E+01,8.381832907761E-01,0.000000000000E+00,3.849070498627E-01,9.266333141852E+02,2.611052720392E+02,0.000000000000E+00,-2.522290762267E+01,-9.773687645351E+01,-2.832631061970E-01,7.396556749436E+01,-2.150040648258E+01,-3.654968969502E+00,0.000000000000E+00,8.381832907761E-01,0.000000000000E+00,8.381832907761E-01,0.000000000000E+00
0.000000000000E+00,1.460000000000E+03,0.000000000000E+00,-5.000000000000E+01,8.634290333341E-01,0.000000000000E+00,3.973589631906E-01,9.626172506501E+02,2.781211898582E+02,0.000000000000E+00,-2.485232899324E+01,-9.779641019129E+01,-2.736054385470E-01,7.548007036909E+01,-2.244394865110E+01,-3.673247553645E+00,0.000000000000E+00,8.634290333341E-01,0.000000000000E+00,8.634290333341E-01,0.000000000000E+00
0.000000000000E+00,1.480000000000E+03,0.000000000000E+00,-5.000000000000E+01,8.887999833664E-01,0.000000000000E+00,4.098740335234E-01,9.992870054545E+02,2.956432682516E+02,0.000000000000E+00,-2.449818313478E+01,-9.785611524687E+01,-2.644749162464E-01,7.698778814818E+01,-2.339810204050E+01,-3.691466983083E+00,0.000000000000E+00,8.887999833664E-01,0.000000000000E+00,8.887999833664E-01,0.000000000000E+00
0.000000000000E+00,1.500000000000E+03,0.000000000000E+00,-5.000000000000E+01,9.142996056081E-01,0.000000000000E+00,4.224541642008E-01,1.036652653055E+03,3.136740471470E+02,0.000000000000E+00,-2.415927376628E+01,-9.791591614865E+01,-2.558316458865E-01,7.848943216334E+01,-2.436278724437E+01,-3.709608978125E+00,0.000000000000E+00,9.142996056081E-01,0.000000000000E+00,9.142996056081E-01,0.000000000000E+00
0.000000000000E+00,1.520000000000E+03,0.000000000000E+00,-5.000000000000E+01,9.399307351729E-01,0.000000000000E+00,4.351009216458E-01,1.074723542069E+03,3.322161293116E+02,0.000000000000E+00,-2.383452597087E+01,-9.797574830053E+01,-2.476396310594E-01,7.998563546979E+01,-2.533791813044E+01,-3.727657621586E+00,0.000000000000E+00,9.399307351729E-01,0.000000000000E+00,9.399307351729E-01,0.000000000000E+00
0.000000000000E+00,1.540000000000E+03,0.000000000000E+00,-5.000000000000E+01,9.656956650070E-01,0.000000000000E+00,4.478155817784E-01,1.113508376362E+03,3.512721686595E+02,0.000000000000E+00,-2.352297047001E+01,-9.803555630689E+01,-2.398663033117E-01,8.147696321679E+01,-2.632340298343E+01,-3.745599073508E+00,0.000000000000E+00,9.656956650070E-01,0.000000000000E+00,9.656956650070E-01,0.000000000000E+00
0.000000000000E+00,1.560000000000E+03,0.000000000000E+00,-5.000000000000E+01,9.915962197046E-01,0.000000000000E+00,4.605991692314E-01,1.153015284110E+03,3.708448601675E+02,0.000000000000E+00,-2.322373036162E+01,-9.809529259001E+01,-2.324821201955E-01,8.296392138224E+01,-2.731914547677E+01,-3.763421323287E+00,0.000000000000E+00,9.915962197046E-01,0.000000000000E+00,9.915962197046E-01,0.000000000000E+00
0.000000000000E+00,1.580000000000E+03,0.000000000000E+00,-5.000000000000E+01,1.017633818135E+00,0.000000000000E+00,4.734524906700E-01,1.193251876969E+03,3.909369311507E+02,0.000000000000E+00,-2.293600987222E+01,-9.815491624210E+01,-2.254602198621E-01,8.444696417114E+01,-2.832504550253E+01,-3.781113974860E+00,0.000000000000E+00,1.017633818135E+00,0.000000000000E+00,1.017633818135E+00,0.000000000000E+00
0.000000000000E+00,1.600000000000E+03,0.000000000000E+00,-5.000000000000E+01,1.043809526839E+00,0.000000000000E+00,4.863761632457E-01,1.234225301084E+03,4.115511336960E+02,0.000000000000E+00,-2.265908476658E+01,-9.821439206719E+01,-2.187761218263E-01,8.592650031471E+01,-2.934099988262E+01,-3.798668059934E+00,0.000000000000E+00,1.043809526839E+00,0.000000000000E+00,1.043809526839E+00,0.000000000000E+00
0.000000000000E+00,9.400000000000E+02,0.000000000000E+00,-4.500000000000E+01,1.303148837818E-01,0.000000000000E+00,3.690287893897E-02,1.207237545904E+02,1.116066121940E-01,0.000000000000E+00,-6.408662543197E+01,-9.967137456750E+01,-1.044483417003E+00,1.813553542180E+01,-5.894463533817E-01,-3.020938210570E+00,0.000000000000E+00,1.303148837818E-01,0.000000000000E+00,1.303148837818E-01,0.000000000000E+00
0.000000000000E+00,9.600000000000E+02,0.000000000000E+00,-4.500000000000E+01,2.014191274411E-01,0.000000000000E+00,7.231882985234E-02,1.865694177195E+02,3.538597280563E+00,0.000000000000E+00,-5.369514696247E+01,-9.812760498647E+01,-9.225387572449E-01,2.621692585024E+01,-1.663702818674E+00,-3.035497413800E+00,0.000000000000E+00,2.014191274411E-01,0.000000000000E+00,2.014191274411E-01,0.000000000000E+00
0.000000000000E+00,9.800000000000E+02,0.000000000000E+00,-4.500000000000E+01,2.440696591380E-01,0.000000000000E+00,9.372469431582E-02,2.269587579934E+02,8.011896717624E+00,0.000000000000E+00,-4.891006685040E+01,-9.760995154426E+01,-8.356135408865E-01,3.054867772847E+01,-2.522050595218E+00,-3.026879923057E+00,0.000000000000E+00,2.440696591380E-01,0.000000000000E+00,2.440696591380E-01,0.000000000000E+00
0.000000000000E+00,1.000000000000E+03,0.000000000000E+00,-4.500000000000E+01,2.792483659087E-01,0.000000000000E+00,1.113664808480E-01,2.609836139449E+02,1.325326032562E+01,0.000000000000E+00,-4.561069739182E+01,-9.733358483247E+01,-7.660166934186E-01,3.389263425476E+01,-3.325011136385E+00,-3.021273844568E+00,0.000000000000E+00,2.792483659087E-01,0.000000000000E+00,2.792483659087E-01,0.000000000000E+00
0.000000000000E+00,1.020000000000E+03,0.000000000000E+00,-4.500000000000E+01,3.106981569987E-01,0.000000000000E+00,1.271080475538E-01,2.920348933239E+02,1.915736467480E+01,0.000000000000E+00,-4.307133195411E+01,-9.717012566433E+01,-7.078396261567E-01,3.673527471543E+01,-4.103791667963E+00,-3.019491387445E+00,0.000000000000E+00,3.106981569987E-01,0.000000000000E+00,3.106981569987E-01,0.000000000000E+00
0.000000000000E+00,1.040000000000E+03,0.000000000000E+00,-4.500000000000E+01,3.399146882189E-01,0.000000000000E+00,1.417018641172E-01,3.214682513990E+02,2.566644046331E+01,0.000000000000E+00,-4.100449860033E+01,-9.707147141680E+01,-6.579875342966E-01,3.926904903251E+01,-4.871669840151E+00,-3.021036259265E+00,0.000000000000E+00,3.399146882189E-01,0.000000000000E+00,3.399146882189E-01,0.000000000000E+00
0.000000000000E+00,1.060000000000E+03,0.000000000000E+00,-4.500000000000E+01,3.676679278883E-01,0.000000000000E+00,1.555382864228E-01,3.499845189058E+02,3.274426176675E+01,0.000000000000E+00,-3.926313371322E+01,-9.701422016854E+01,-6.145486509426E-01,4.159223730110E+01,-5.635810355024E+00,-3.025334122546E+00,0.000000000000E+00,3.676679278883E-01,0.000000000000E+00,3.676679278883E-01,0.000000000000E+00
0.000000000000E+00,1.080000000000E+03,0.000000000000E+00,-4.500000000000E+01,3.944122906185E-01,0.000000000000E+00,1.688491342464E-01,3.780005970046E+02,4.036646582233E+01,0.000000000000E+00,-3.776079990316E+01,-9.698525059092E+01,-5.762290027208E-01,4.376248735731E+01,-6.400588684900E+00,-3.031891818826E+00,0.000000000000E+00,3.944122906185E-01,0.000000000000E+00,3.944122906185E-01,0.000000000000E+00
0.000000000000E+00,1.100000000000E+03,0.000000000000E+00,-4.500000000000E+01,4.204402870396E-01,0.000000000000E+00,1.817844238806E-01,4.057880192884E+02,4.851599738053E+01,0.000000000000E+00,-3.644196781201E+01,-9.697650422047E+01,-5.420996633206E-01,4.581674969950E+01,-7.168886879738E+00,-3.040307229292E+00,0.000000000000E+00,4.204402870396E-01,0.000000000000E+00,4.204402870396E-01,0.000000000000E+00
0.000000000000E+00,1.120000000000E+03,0.000000000000E+00,-4.500000000000E+01,4.459519007345E-01,0.000000000000E+00,1.944471916553E-01,4.335353581391E+02,5.718064705902E+01,0.000000000000E+00,-3.526866934093E+01,-9.698270545186E+01,-5.114656202638E-01,4.778022579863E+01,-7.942700579376E+00,-3.050254836336E+00,0.000000000000E+00,4.459519007345E-01,0.000000000000E+00,4.459519007345E-01,0.000000000000E+00
0.000000000000E+00,1.140000000000E+03,0.000000000000E+00,-4.500000000000E+01,4.710900316683E-01,0.000000000000E+00,2.069113637230E-01,4.613800331181E+02,6.635159161624E+01,0.000000000000E+00,-3.421371335772E+01,-9.700023264513E+01,-4.837906287416E-01,4.967091390837E+01,-8.723459797896E+00,-3.061469891402E+00,0.000000000000E+00,4.710900316683E-01,0.000000000000E+00,4.710900316683E-01,0.000000000000E+00
0.000000000000E+00,1.160000000000E+03,0.000000000000E+00,-4.500000000000E+01,4.959602837790E-01,0.000000000000E+00,2.192317721697E-01,4.894260314161E+02,7.602246801991E+01,0.000000000000E+00,-3.325691616669E+01,-9.702650663161E+01,-4.586509512067E-01,5.150213325472E+01,-9.512213686840E+00,-3.073735337038E+00,0.000000000000E+00,4.959602837790E-01,0.000000000000E+00,4.959602837790E-01,0.000000000000E+00
0.000000000000E+00,1.180000000000E+03,0.000000000000E+00,-4.500000000000E+01,5.206427801452E-01,0.000000000000E+00,2.314501572484E-01,5.177544682875E+02,8.618875520763E+01,0.000000000000E+00,-3.238286092422E+01,-9.705963613198E+01,-4.357052931842E-01,5.328402344126E+01,-1.030974408852E+01,-3.086871687680E+00,0.000000000000E+00,5.206427801452E-01,0.000000000000E+00,5.206427801452E-01,0.000000000000E+00
0.000000000000E+00,1.200000000000E+03,0.000000000000E+00,-4.500000000000E+01,5.451996006799E-01,0.000000000000E+00,2.435989583683E-01,5.464302234184E+02,9.684734427088E+01,0.000000000000E+00,-3.157949329085E+01,-9.709820082585E+01,-4.146744154128E-01,5.502448364043E+01,-1.111663896460E+01,-3.100729315792E+00,0.000000000000E+00,5.451996006799E-01,0.000000000000E+00,5.451996006799E-01,0.000000000000E+00
0.000000000000E+00,1.220000000000E+03,0.000000000000E+00,-4.500000000000E+01,5.696796685690E-01,0.000000000000E+00,2.557038123961E-01,5.755062943866E+02,1.079962297098E+02,0.000000000000E+00,-3.083720263405E+01,-9.714111275406E+01,-3.953268281062E-01,5.672978666838E+01,-1.193334186428E+01,-3.115182562771E+00,0.000000000000E+00,5.696796685690E-01,0.000000000000E+00,5.696796685690E-01,0.000000000000E+00
0.000000000000E+00,1.240000000000E+03,0.000000000000E+00,-4.500000000000E+01,5.941220759480E-01,0.000000000000E+00,2.677852588869E-01,6.050267559324E+02,1.196342815933E+02,0.000000000000E+00,-3.014819920344E+01,-9.718752453565E+01,-3.774684629799E-01,5.840499498151E+01,-1.276018639661E+01,-3.130125206346E+00,0.000000000000E+00,5.941220759480E-01,0.000000000000E+00,5.941220759480E-01,0.000000000000E+00
0.000000000000E+00,1.260000000000E+03,0.000000000000E+00,-4.500000000000E+01,6.185584155318E-01,0.000000000000E+00,2.798599388528E-01,6.350288327435E+02,1.317610735782E+02,0.000000000000E+00,-2.950607915382E+01,-9.723676672517E+01,-3.609350416578E-01,6.005425101983E+01,-1.359742094334E+01,-3.145466937077E+00,0.000000000000E+00,6.185584155318E-01,0.000000000000E+00,6.185584155318E-01,0.000000000000E+00
0.000000000000E+00,1.280000000000E+03,0.000000000000E+00,-4.500000000000E+01,6.430144572556E-01,0.000000000000E+00,2.919414589818E-01,6.655443890587E+02,1.443767505743E+02,0.000000000000E+00,-2.890551292856E+01,-9.728830394423E+01,-3.455863205718E-01,6.168098507366E+01,-1.444522680832E+01,-3.161130589770E+00,0.000000000000E+00,6.430144572556E-01,0.000000000000E+00,6.430144572556E-01,0.000000000000E+00
0.000000000000E+00,1.300000000000E+03,0.000000000000E+00,-4.500000000000E+01,6.675113805461E-01,0.000000000000E+00,3.040410283357E-01,6.966010232133E+02,1.574819252215E+02,0.000000000000E+00,-2.834201705495E+01,-9.734170346940E+01,-3.313016756820E-01,6.328806740998E+01,-1.530373182683E+01,-3.177049944627E+00,0.000000000000E+00,6.675113805461E-01,0.000000000000E+00,6.675113805461E-01,0.000000000000E+00
0.000000000000E+00,1.320000000000E+03,0.000000000000E+00,-4.500000000000E+01,6.920666974434E-01,0.000000000000E+00,3.161679364044E-01,7.282228877457E+02,1.710775957414E+02,0.000000000000E+00,-2.781178378631E+01,-9.739661229900E+01,-3.179766634912E-01,6.487792176039E+01,-1.617302075628E+01,-3.193167963597E+00,0.000000000000E+00,6.920666974434E-01,0.000000000000E+00,6.920666974434E-01,0.000000000000E+00
0.000000000000E+00,1.340000000000E+03,0.000000000000E+00,-4.500000000000E+01,7.166949558224E-01,0.000000000000E+00,3.283299180725E-01,7.604313145582E+02,1.851650799306E+02,0.000000000000E+00,-2.731155175964E+01,-9.745274012142E+01,-3.055203078371E-01,6.645261142585E+01,-1.705314333648E+01,-3.209435362890E+00,0.000000000000E+00,7.166949558224E-01,0.000000000000E+00,7.166949558224E-01,0.000000000000E+00
0.000000000000E+00,1.360000000000E+03,0.000000000000E+00,-4.500000000000E+01,7.414082831042E-01,0.000000000000E+00,3.405334363824E-01,7.932452988433E+02,1.997459615412E+02,0.000000000000E+00,-2.683850631071E+01,-9.750984647334E+01,-2.938529327967E-01,6.801390559064E+01,-1.794412062975E+01,-3.225809446851E+00,0.000000000000E+00,7.414082831042E-01,0.000000000000E+00,7.414082831042E-01,0.000000000000E+00
0.000000000000E+00,1.380000000000E+03,0.000000000000E+00,-4.500000000000E+01,7.662168122664E-01,0.000000000000E+00,3.527839045134E-01,8.266818789241E+02,2.148220463003E+02,0.000000000000E+00,-2.639020160824E+01,-9.756773092470E+01,-2.829044143057E-01,6.956333108238E+01,-1.884595007032E+01,-3.242253147438E+00,0.000000000000E+00,7.662168122664E-01,0.000000000000E+00,7.662168122664E-01,0.000000000000E+00
0.000000000000E+00,1.400000000000E+03,0.000000000000E+00,-4.500000000000E+01,7.911290195963E-01,0.000000000000E+00,3.650858621121E-01,8.607564381135E+02,2.303953255263E+02,0.000000000000E+00,-2.596449909527E+01,-9.762622548561E+01,-2.726127564231E-01,7.110221326018E+01,-1.975860953008E+01,-3.258734228486E+00,0.000000000000E+00,7.911290195963E-01,0.000000000000E+00,7.911290195963E-01,0.000000000000E+00
0.000000000000E+00,1.420000000000E+03,0.000000000000E+00,-4.500000000000E+01,8.161519953823E-01,0.000000000000E+00,3.774431168553E-01,8.954829473856E+02,2.464679457989E+02,0.000000000000E+00,-2.555951828797E+01,-9.768518866693E+01,-2.629229214536E-01,7.263170866742E+01,-2.068206062482E+01,-3.275224620349E+00,0.000000000000E+00,8.161519953823E-01,0.000000000000E+00,8.161519953823E-01,0.000000000000E+00
0.000000000000E+00,1.440000000000E+03,0.000000000000E+00,-4.500000000000E+01,8.412916629464E-01,0.000000000000E+00,3.898588591939E-01,9.308741624735E+02,2.630421835055E+02,0.000000000000E+00,-2.517359706124E+01,-9.774450078782E+01,-2.537858621156E-01,7.415283136577E+01,-2.161625142641E+01,-3.291699861170E+00,0.000000000000E+00,8.412916629464E-01,0.000000000000E+00,8.412916629464E-01,0.000000000000E+00
0.000000000000E+00,1.460000000000E+03,0.000000000000E+00,-4.500000000000E+01,8.665529574666E-01,0.000000000000E+00,4.023357561834E-01,9.669417855237E+02,2.801204233493E+02,0.000000000000E+00,-2.480525929948E+01,-9.780406023463E+01,-2.451577140872E-01,7.566647436523E+01,-2.256111870539E+01,-3.308138624323E+00,0.000000000000E+00,8.665529574666E-01,0.000000000000E+00,8.665529574666E-01,0.000000000000E+00
0.000000000000E+00,1.480000000000E+03,0.000000000000E+00,-4.500000000000E+01,8.919399731338E-01,0.000000000000E+00,4.148760288160E-01,1.003696598837E+03,2.977051401044E+02,0.000000000000E+00,-2.445318832855E+01,-9.786378045324E+01,-2.369991189956E-01,7.717342720719E+01,-2.351658979835E+01,-3.324522316888E+00,0.000000000000E+00,8.919399731338E-01,0.000000000000E+00,8.919399731338E-01,0.000000000000E+00
0.000000000000E+00,1.500000000000E+03,0.000000000000E+00,-4.500000000000E+01,9.174560851452E-01,0.000000000000E+00,4.274815162273E-01,1.041148576434E+03,3.157988830537E+02,0.000000000000E+00,-2.411620492840E+01,-9.792358751251E+01,-2.292746528505E-01,7.867439050066E+01,-2.448258417272E+01,-3.340834736848E+00,0.000000000000E+00,9.174560851452E-01,0.000000000000E+00,9.174560851452E-01,0.000000000000E+00
0.000000000000E+00,1.520000000000E+03,0.000000000000E+00,-4.500000000000E+01,9.431040515251E-01,0.000000000000E+00,4.401537293566E-01,1.079306977840E+03,3.344042626571E+02,0.000000000000E+00,-2.379324900819E+01,-9.798341811635E+01,-2.219523409010E-01,8.016998802368E+01,-2.545901474555E+01,-3.357061778736E+00,0.000000000000E+00,9.431040515251E-01,0.000000000000E+00,9.431040515251E-01,0.000000000000E+00
0.000000000000E+00,1.540000000000E+03,0.000000000000E+00,-4.500000000000E+01,9.688860986296E-01,0.000000000000E+00,4.528938960708E-01,1.118180427478E+03,3.535239390880E+02,0.000000000000E+00,-2.348336423401E+01,-9.804321797131E+01,-2.150032437878E-01,8.166077686268E+01,-2.644578900056E+01,-3.373191180058E+00,0.000000000000E+00,9.688860986296E-01,0.000000000000E+00,9.688860986296E-01,0.000000000000E+00
0.000000000000E+00,1.560000000000E+03,0.000000000000E+00,-4.500000000000E+01,9.948039933590E-01,0.000000000000E+00,4.657029993234E-01,1.157776982329E+03,3.731606123414E+02,0.000000000000E+00,-2.318568505576E+01,-9.810294043781E+01,-2.084011030308E-01,8.314725595895E+01,-2.744280993850E+01,-3.389212302202E+00,0.000000000000E+00,9.948039933590E-01,0.000000000000E+00,9.948039933590E-01,0.000000000000E+00
0.000000000000E+00,1.580000000000E+03,0.000000000000E+00,-4.500000000000E+01,1.020859104472E+00,0.000000000000E+00,4.785818095896E-01,1.198104189960E+03,3.933170136749E+02,0.000000000000E+00,-2.289942569586E+01,-9.816254540971E+01,-2.021220354664E-01,8.462987335250E+01,-2.844997688918E+01,-3.405115939732E+00,0.000000000000E+00,1.020859104472E+00,0.000000000000E+00,1.020859104472E+00,0.000000000000E+00
0.000000000000E+00,1.600000000000E+03,0.000000000000E+00,-4.500000000000E+01,1.047052454887E+00,0.000000000000E+00,4.915309125729E-01,1.239169138571E+03,4.139958981823E+02,0.000000000000E+00,-2.262387075503E+01,-9.822199837842E+01,-1.961442693878E-01,8.610903235375E+01,-2.946718620754E+01,-3.420894154922E+00,0.000000000000E+00,1.047052454887E+00,0.000000000000E+00,1.047052454887E+00,0.000000000000E+00
0.000000000000E+00,9.400000000000E+02,0.000000000000E+00,-4.000000000000E+01,1.445094919581E-01,0.000000000000E+00,4.701983539821E-02,1.336358562805E+02,3.222727442457E-01,0.000000000000E+00,-6.171716401511E+01,-9.927241542378E+01,-9.126971986278E-01,1.984794793988E+01,-7.627767694705E-01,-2.698081217698E+00,0.000000000000E+00,1.445094919581E-01,0.000000000000E+00,1.445094919581E-01,0.000000000000E+00
0.000000000000E+00,9.600000000000E+02,0.000000000000E+00,-4.000000000000E+01,2.074590733361E-01,0.000000000000E+00,7.848718890018E-02,1.921055567518E+02,3.915666094873E+00,0.000000000000E+00,-5.294190283792E+01,-9.803742831302E+01,-8.094051671375E-01,2.685110496945E+01,-1.776652760660E+00,-2.698876391268E+00,0.000000000000E+00,2.074590733361E-01,0.000000000000E+00,2.074590733361E-01,0.000000000000E+00
0.000000000000E+00,9.800000000000E+02,0.000000000000E+00,-4.000000000000E+01,2.487746968691E-01,0.000000000000E+00,9.922066561916E-02,2.313360951614E+02,8.494281145549E+00,0.000000000000E+00,-4.842269133685E+01,-9.756472875642E+01,-7.343312041452E-01,3.100699636932E+01,-2.624848711929E+00,-2.690786400747E+00,0.000000000000E+00,2.487746968691E-01,0.000000000000E+00,2.487746968691E-01,0.000000000000E+00
0.000000000000E+00,1.000000000000E+03,0.000000000000E+00,-4.000000000000E+01,2.833488920292E-01,0.000000000000E+00,1.165528493507E-01,2.648637083644E+02,1.382306969075E+01,0.000000000000E+00,-4.524596731659E+01,-9.730727456045E+01,-6.738798694443E-01,3.427064255623E+01,-3.423490881778E+00,-2.685965852727E+00,0.000000000000E+00,2.833488920292E-01,0.000000000000E+00,2.833488920292E-01,0.000000000000E+00
0.000000000000E+00,1.020000000000E+03,0.000000000000E+00,-4.000000000000E+01,3.144514110450E-01,0.000000000000E+00,1.321166700147E-01,2.956503396547E+02,1.980543281070E+01,0.000000000000E+00,-4.277925340839E+01,-9.715413287819E+01,-6.231880218709E-01,3.706623569186E+01,-4.200168911317E+00,-2.684622831551E+00,0.000000000000E+00,3.144514110450E-01,0.000000000000E+00,3.144514110450E-01,0.000000000000E+00
0.000000000000E+00,1.040000000000E+03,0.000000000000E+00,-4.000000000000E+01,3.434451069618E-01,0.000000000000E+00,1.465985123669E-01,3.249317756999E+02,2.638719504563E+01,0.000000000000E+00,-4.076106389579E+01,-9.706187424365E+01,-5.796583418184E-01,3.956888831854E+01,-4.967084935068E+00,-2.686227209894E+00,0.000000000000E+00,3.434451069618E-01,0.000000000000E+00,3.434451069618E-01,0.000000000000E+00
0.000000000000E+00,1.060000000000E+03,0.000000000000E+00,-4.000000000000E+01,3.710462832374E-01,0.000000000000E+00,1.603614741437E-01,3.533605881979E+02,3.353401306799E+01,0.000000000000E+00,-3.905476391859E+01,-9.700890457477E+01,-5.416695988316E-01,4.186993391004E+01,-5.730944433507E+00,-2.690250167621E+00,0.000000000000E+00,3.710462832374E-01,0.000000000000E+00,3.710462832374E-01,0.000000000000E+00
